,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,Apple_pred
28396,17/01/2000 02:38:00,0.0,0.0,0.003753533,1.155516613403356
28397,17/01/2000 02:38:15,0.0,0.0,0.003752432,1.1539918575937964
28398,17/01/2000 02:38:30,0.0,0.0,0.003758699,1.1626708236566685
28399,17/01/2000 02:38:45,0.0,0.0,0.003700907,1.0826279406514736
28400,17/01/2000 02:39:00,0.0,0.0,0.003777603,1.1888489880092585
28401,17/01/2000 02:39:15,0.0,0.0,0.003678269,1.051268669775304
28402,17/01/2000 02:39:30,0.0,0.0,0.004179023,1.7442461174284452
28403,17/01/2000 02:39:45,0.0,0.0,0.004837923,2.653873904303465
28404,17/01/2000 02:40:00,0.0,0.0,0.004828028,2.64023208793044
28405,17/01/2000 02:40:15,0.0,0.0,0.004782956,2.5780861148938996
28406,17/01/2000 02:40:30,0.0,0.0,0.004741284,2.520617723816634
28407,17/01/2000 02:40:45,0.0,0.0,0.004399785,2.0492920281119638
28408,17/01/2000 02:41:00,0.0,0.0,0.003723149,1.1134357669287356
28409,17/01/2000 02:41:15,0.0,0.0,0.003730178,1.1231711766045809
28410,17/01/2000 02:41:30,0.0,0.0,0.003638658,0.9963904349134243
28411,17/01/2000 02:41:45,0.0,0.0,0.003584111,0.9208045760634436
28412,17/01/2000 02:42:00,0.0,0.0,0.003554887,0.8803017541490554
28413,17/01/2000 02:42:15,0.0,0.0,0.003558234,0.8849407586575975
28414,17/01/2000 02:42:30,0.0,0.0,0.003621031,0.9719665571868514
28415,17/01/2000 02:42:45,0.0,0.0,0.003785122,1.1992606873243323
28416,17/01/2000 02:43:00,0.0,0.0,0.00357867,0.9132640301587447
28417,17/01/2000 02:43:15,0.0,0.0,0.003564184,0.8931874097342218
28418,17/01/2000 02:43:30,0.0,0.0,0.003604497,0.949055500851296
28419,17/01/2000 02:43:45,0.0,0.0,0.003613189,0.9611001459112529
28420,17/01/2000 02:44:00,0.0,0.0,0.003708779,1.0935319277962918
28421,17/01/2000 02:44:15,0.0,0.0,0.003665591,1.033705186137908
28422,17/01/2000 02:44:30,0.0,0.0,0.003648924,1.0106141219355127
28423,17/01/2000 02:44:45,0.0,0.0,0.003582666,0.9188020033847257
28424,17/01/2000 02:45:00,0.0,0.0,0.003697771,1.0782839760520355
28425,17/01/2000 02:45:15,0.0,0.0,0.003726258,1.1177418753808688
28426,17/01/2000 02:45:30,0.0,0.0,0.003674143,1.0455528123864681
28427,17/01/2000 02:45:45,0.0,0.0,0.003584127,0.9208267498109484
28428,17/01/2000 02:46:00,0.0,0.0,0.00361173,0.9590784165246768
28429,17/01/2000 02:46:15,0.0,0.0,0.003643306,1.0028303796361184
28430,17/01/2000 02:46:30,0.0,0.0,0.003815846,1.2418013869648243
28431,17/01/2000 02:46:45,0.0,0.0,0.003718452,1.1069300992166857
28432,17/01/2000 02:47:00,0.0,0.0,0.003578768,0.9133998474240475
28433,17/01/2000 02:47:15,0.0,0.0,0.003688811,1.0658723352824566
28434,17/01/2000 02:47:30,0.0,0.0,0.003698057,1.0786801435474205
28435,17/01/2000 02:47:45,0.0,0.0,0.003563649,0.8924459125148596
28436,17/01/2000 02:48:00,0.0,0.0,0.003551009,0.8749266926574242
28437,17/01/2000 02:48:15,0.0,0.0,0.003603231,0.947301147698723
28438,17/01/2000 02:48:30,0.0,0.0,0.003641873,1.000844928074275
28439,17/01/2000 02:48:45,0.0,0.0,0.003624073,0.9761816645746695
28440,17/01/2000 02:49:00,0.0,0.0,0.003581105,0.9166386569719034
28441,17/01/2000 02:49:15,0.0,0.0,0.003619171,0.9693892462197349
28442,17/01/2000 02:49:30,91.0,1.0,0.036445194,43.51537835394919
28443,17/01/2000 02:49:45,0.0,0.0,0.007519454,6.33014484595294
28444,17/01/2000 02:50:00,0.0,0.0,0.007371811,6.128797424889623
28445,17/01/2000 02:50:15,0.0,0.0,0.007392578,6.157125787761272
28446,17/01/2000 02:50:30,0.0,0.0,0.00743801,6.219091268173242
28447,17/01/2000 02:50:45,0.0,0.0,0.0073291,6.070527460882568
28448,17/01/2000 02:51:00,0.0,0.0,0.007474183,6.268419874152492
28449,17/01/2000 02:51:15,0.0,0.0,0.007346711,6.094555132203361
28450,17/01/2000 02:51:30,0.0,0.0,0.007299852,6.030618893600261
28451,17/01/2000 02:51:45,2.0,0.0,0.016957214,18.94878955913336
28452,17/01/2000 02:52:00,25.0,1.0,0.005238811,3.2060882612760997
28453,17/01/2000 02:52:15,0.0,0.0,0.003220913,0.4170814140163648
28454,17/01/2000 02:52:30,0.0,0.0,0.003202635,0.391711264527121
28455,17/01/2000 02:52:45,0.0,0.0,0.003286691,0.5083662813434122
28456,17/01/2000 02:53:00,0.0,0.0,0.003276096,0.49366453112429554
28457,17/01/2000 02:53:15,0.0,0.0,0.00325666,0.46669321102758055
28458,17/01/2000 02:53:30,0.0,0.0,0.003315589,0.5484621892526356
28459,17/01/2000 02:53:45,0.0,0.0,0.003386291,0.6465406514394845
28460,17/01/2000 02:54:00,0.0,0.0,0.003287172,0.5090337073280455
28461,17/01/2000 02:54:15,0.0,0.0,0.003047575,0.17640763342623256
28462,17/01/2000 02:54:30,0.0,0.0,0.00318549,0.36791197628373773
28463,17/01/2000 02:54:45,0.0,0.0,0.003137697,0.30156064077497113
28464,17/01/2000 02:55:00,0.0,0.0,0.003224692,0.42232648344303136
28465,17/01/2000 02:55:15,0.0,0.0,0.00320789,0.3990054849726574
28466,17/01/2000 02:55:30,0.0,0.0,0.003186162,0.3688448238709334
28467,17/01/2000 02:55:45,0.0,0.0,0.003265615,0.47912032861960085
28468,17/01/2000 02:56:00,0.0,0.0,0.003262074,0.4742064340453913
28469,17/01/2000 02:56:15,0.0,0.0,0.003090513,0.23604178934126274
28470,17/01/2000 02:56:30,0.0,0.0,0.003139105,0.30351556577628713
28471,17/01/2000 02:56:45,0.0,0.0,0.002977974,0.07972002256371802
28472,17/01/2000 02:57:00,0.0,0.0,0.003127907,0.28796748498256797
28473,17/01/2000 02:57:15,0.0,0.0,0.003091253,0.23706943966975746
28474,17/01/2000 02:57:30,0.0,0.0,0.00310561,0.2570066161201563
28475,17/01/2000 02:57:45,0.0,0.0,0.00308464,0.2278857437488453
28476,17/01/2000 02:58:00,0.0,0.0,0.003161146,0.3341166963988922
28477,17/01/2000 02:58:15,3.0,0.0,0.00533566,3.339357310191783
28478,17/01/2000 02:58:30,0.0,0.0,0.003574552,0.9075568830091196
28479,17/01/2000 02:58:45,0.0,0.0,0.003330585,0.5692671975106727
28480,17/01/2000 02:59:00,0.0,0.0,0.0031556,0.3264170446532697
28481,17/01/2000 02:59:15,0.0,0.0,0.003301958,0.5295498113147898
28482,17/01/2000 02:59:30,0.0,0.0,0.003347658,0.5929521883347197
28483,17/01/2000 02:59:45,0.0,0.0,0.003203401,0.3927745233737845
28484,17/01/2000 03:00:00,0.0,0.0,0.003324686,0.5610832542903967
28485,17/01/2000 03:00:15,0.0,0.0,0.003328247,0.5660236109739287
28486,17/01/2000 03:00:30,0.0,0.0,0.003367438,0.6203904282997854
28487,17/01/2000 03:00:45,0.0,0.0,0.00329356,0.5178974412955251
28488,17/01/2000 03:01:00,0.0,0.0,0.003235447,0.43725345079573863
28489,17/01/2000 03:01:15,0.0,0.0,0.003258779,0.46963385179517836
28490,17/01/2000 03:01:30,0.0,0.0,0.002812745,-0.149923746667882
28491,17/01/2000 03:01:45,0.0,0.0,0.003012736,0.1280138590047013
28492,17/01/2000 03:02:00,0.0,0.0,0.003195749,0.382152886699652
28493,17/01/2000 03:02:15,0.0,0.0,0.003321431,0.5565673627242189
28494,17/01/2000 03:02:30,0.0,0.0,0.003305844,0.5349415651201062
28495,17/01/2000 03:02:45,0.0,0.0,0.003303034,0.5310427503612862
28496,17/01/2000 03:03:00,0.0,0.0,0.003205315,0.3954312675552627
28497,17/01/2000 03:03:15,0.0,0.0,0.003239039,0.44223867258855165
28498,17/01/2000 03:03:30,0.0,0.0,0.003121557,0.2791503809106466
28499,17/01/2000 03:03:45,0.0,0.0,0.003157609,0.3292062106500575
28500,17/01/2000 03:04:00,0.0,0.0,0.003178054,0.3575893987351435
28501,17/01/2000 03:04:15,0.0,0.0,0.00320249,0.3915099945191969
28502,17/01/2000 03:04:30,0.0,0.0,0.003199538,0.3874123882706968
28503,17/01/2000 03:04:45,0.0,0.0,0.003233738,0.4348815581580121
28504,17/01/2000 03:05:00,0.0,0.0,0.003141892,0.30738511708717553
28505,17/01/2000 03:05:15,0.0,0.0,0.003176777,0.3558166484142564
28506,17/01/2000 03:05:30,0.0,0.0,0.003184678,0.366784781955948
28507,17/01/2000 03:05:45,0.0,0.0,0.003133463,0.2956819120918084
28508,17/01/2000 03:06:00,0.0,0.0,0.003135046,0.29787985234405934
28509,17/01/2000 03:06:15,0.0,0.0,0.003091113,0.2368750195809719
28510,17/01/2000 03:06:30,44.0,1.0,0.018156103,20.5169066570369
28511,17/01/2000 03:06:45,0.0,0.0,0.001310256,-2.245455726680446
28512,17/01/2000 03:07:00,0.0,0.0,0.001112959,-2.5216068499665907
28513,17/01/2000 03:07:15,0.0,0.0,0.001050092,-2.6096479647796706
28514,17/01/2000 03:07:30,0.0,0.0,0.000996807,-2.684288260991548
28515,17/01/2000 03:07:45,0.0,0.0,0.001024674,-2.6452507869913635
28516,17/01/2000 03:08:00,0.0,0.0,0.001017618,-2.6551347507263645
28517,17/01/2000 03:08:15,0.0,0.0,0.00106546,-2.588123947836859
28518,17/01/2000 03:08:30,0.0,0.0,0.001003765,-2.674540723309401
28519,17/01/2000 03:08:45,0.0,0.0,0.001089149,-2.5549484692032736
28520,17/01/2000 03:09:00,0.0,0.0,0.001088762,-2.55549042049054
28521,17/01/2000 03:09:15,0.0,0.0,0.006845618,5.4101983542030165
28522,17/01/2000 03:09:30,6.0,0.0,0.003393353,0.6563355320363913
28523,17/01/2000 03:09:45,0.0,0.0,0.002575395,-0.48008257605706284
28524,17/01/2000 03:10:00,0.0,0.0,0.002362128,-0.7770209282499319
28525,17/01/2000 03:10:15,0.0,0.0,0.002487017,-0.6031019280688912
28526,17/01/2000 03:10:30,0.0,0.0,0.002420469,-0.6957646150857264
28527,17/01/2000 03:10:45,0.0,0.0,0.002468276,-0.6291946417000442
28528,17/01/2000 03:11:00,0.0,0.0,0.002396384,-0.7293073753747961
28529,17/01/2000 03:11:15,0.0,0.0,0.002501198,-0.5833593682480553
28530,17/01/2000 03:11:30,0.0,0.0,0.002534162,-0.5374719396950995
28531,17/01/2000 03:11:45,0.0,0.0,0.002473942,-0.621305769420303
28532,17/01/2000 03:12:00,0.0,0.0,0.002492828,-0.5950118059375158
28533,17/01/2000 03:12:15,0.0,0.0,0.002360082,-0.7798709205652932
28534,17/01/2000 03:12:30,12.0,1.0,0.00589523,4.108301612731719
28535,17/01/2000 03:12:45,7.0,0.0,0.005867844,4.070710284350344
28536,17/01/2000 03:13:00,0.0,0.0,0.003919525,1.3853159147720708
28537,17/01/2000 03:13:15,0.0,0.0,0.004440854,2.106009627303462
28538,17/01/2000 03:13:30,24.0,1.0,0.015190745,16.62417920545098
28539,17/01/2000 03:13:45,0.0,0.0,0.0031672,0.3425214137541204
28540,17/01/2000 03:14:00,0.0,0.0,0.003125203,0.28421295460959417
28541,17/01/2000 03:14:15,0.0,0.0,0.003187947,0.3713226875604194
28542,17/01/2000 03:14:30,0.0,0.0,0.003109081,0.26182652019617514
28543,17/01/2000 03:14:45,0.0,0.0,0.003122938,0.2810679473808637
28544,17/01/2000 03:15:00,2.0,0.0,0.00713029,5.7991578147329985
28545,17/01/2000 03:15:15,0.0,0.0,0.002085922,-1.1619849045434898
28546,17/01/2000 03:15:30,0.0,0.0,0.002353261,-0.7893724640085082
28547,17/01/2000 03:15:45,0.0,0.0,0.002544285,-0.5233815194425708
28548,17/01/2000 03:16:00,58.0,1.0,0.012917318,13.607447153372037
28549,17/01/2000 03:16:15,4.0,0.0,0.001999635,-1.282339164663171
28550,17/01/2000 03:16:30,0.0,0.0,0.001046692,-2.614410102504037
28551,17/01/2000 03:16:45,0.0,0.0,0.001003481,-2.6749385764320355
28552,17/01/2000 03:17:00,0.0,0.0,0.000986075,-2.6993233929606064
28553,17/01/2000 03:17:15,0.0,0.0,0.000993129,-2.6894409258098007
28554,17/01/2000 03:17:30,2.0,0.0,0.002206774,-0.9934919082960629
28555,17/01/2000 03:17:45,0.0,0.0,0.00101759,-2.6551739733862845
28556,17/01/2000 03:18:00,5.0,0.0,0.004272051,1.872825183068148
28557,17/01/2000 03:18:15,0.0,0.0,0.001403597,-2.1148883643308602
28558,17/01/2000 03:18:30,0.0,0.0,0.000976863,-2.7122296003961575
28559,17/01/2000 03:18:45,0.0,0.0,0.001389081,-2.1351903027714307
28560,17/01/2000 03:19:00,17.0,1.0,0.005286673,3.271955479374151
28561,17/01/2000 03:19:15,0.0,0.0,0.001004306,-2.673782842437431
28562,17/01/2000 03:19:30,0.0,0.0,0.001002494,-2.6763212598010093
28563,17/01/2000 03:19:45,0.0,0.0,0.000964415,-2.7296703032566514
28564,17/01/2000 03:20:00,0.0,0.0,0.001015375,-2.658276780515907
28565,17/01/2000 03:20:15,0.0,0.0,0.001078252,-2.570208864794481
28566,17/01/2000 03:20:30,2.0,0.0,0.013519763,14.40961920553603
28567,17/01/2000 03:20:45,139.0,1.0,0.084987654,97.1890052641391
28568,17/01/2000 03:21:00,2.0,0.0,0.002488858,-0.6005388514178822
28569,17/01/2000 03:21:15,0.0,0.0,0.002198387,-1.0051823934660642
28570,17/01/2000 03:21:30,0.0,0.0,0.002264577,-0.9129325166297813
28571,17/01/2000 03:21:45,0.0,0.0,0.002404751,-0.7176544172891295
28572,17/01/2000 03:22:00,0.0,0.0,0.002414818,-0.7036343612046712
28573,17/01/2000 03:22:15,0.0,0.0,0.002505689,-0.5771073143517462
28574,17/01/2000 03:22:30,0.0,0.0,0.00256989,-0.4877440331205558
28575,17/01/2000 03:22:45,0.0,0.0,0.002569972,-0.4876299102143147
28576,17/01/2000 03:23:00,64.0,1.0,0.02439294,28.551693040828766
28577,17/01/2000 03:23:15,0.0,0.0,0.001562297,-1.89301248740218
28578,17/01/2000 03:23:30,0.0,0.0,0.001714832,-1.6798946054539998
28579,17/01/2000 03:23:45,0.0,0.0,0.001677873,-1.7315202626116464
28580,17/01/2000 03:24:00,0.0,0.0,0.001550515,-1.909479646423344
28581,17/01/2000 03:24:15,0.0,0.0,0.001635133,-1.7912309816486318
28582,17/01/2000 03:24:30,5.0,0.0,0.004345901,1.9748617674183846
28583,17/01/2000 03:24:45,0.0,0.0,0.001239469,-2.3445080908266505
28584,17/01/2000 03:25:00,0.0,0.0,0.001290052,-2.2737242241634945
28585,17/01/2000 03:25:15,0.0,0.0,0.001866408,-1.4682512829779522
28586,17/01/2000 03:25:30,0.0,0.0,0.001190089,-2.4136229835803666
28587,17/01/2000 03:25:45,0.0,0.0,0.00116661,-2.4464904607687727
28588,17/01/2000 03:26:00,0.0,0.0,0.001297554,-2.263227495543231
28589,17/01/2000 03:26:15,0.0,0.0,0.001390943,-2.13258605846986
28590,17/01/2000 03:26:30,0.0,0.0,0.001366948,-2.166147678272905
28591,17/01/2000 03:26:45,0.0,0.0,0.001316026,-2.2373830497268514
28592,17/01/2000 03:27:00,0.0,0.0,0.00119635,-2.4048589618311036
28593,17/01/2000 03:27:15,0.0,0.0,0.00124047,-2.343107185330676
28594,17/01/2000 03:27:30,0.0,0.0,0.001182259,-2.4245835831699196
28595,17/01/2000 03:27:45,0.0,0.0,0.001199557,-2.40036995674747
28596,17/01/2000 03:28:00,2.0,0.0,0.002467764,-0.6299075175842201
28597,17/01/2000 03:28:15,0.0,0.0,0.002113163,-1.123997812310157
28598,17/01/2000 03:28:30,0.0,0.0,0.001135416,-2.490162908814699
28599,17/01/2000 03:28:45,0.0,0.0,0.001127264,-2.501576870325875
28600,17/01/2000 03:29:00,8.0,0.0,0.005225116,3.1872389184066794
28601,17/01/2000 03:29:15,0.0,0.0,0.001192916,-2.40966577745583
28602,17/01/2000 03:29:30,0.0,0.0,0.001368503,-2.1639726097460787
28603,17/01/2000 03:29:45,0.0,0.0,0.001348259,-2.1922901719542915
28604,17/01/2000 03:30:00,0.0,0.0,0.001277096,-2.291852914948896
28605,17/01/2000 03:30:15,0.0,0.0,0.001806661,-1.55165911159252
28606,17/01/2000 03:30:30,0.0,0.0,0.001786621,-1.579639961293354
28607,17/01/2000 03:30:45,0.0,0.0,0.001410525,-2.105199364694686
28608,17/01/2000 03:31:00,0.0,0.0,0.001432091,-2.0750405152555067
28609,17/01/2000 03:31:15,0.0,0.0,0.001594765,-1.8476376590261565
28610,17/01/2000 03:31:30,0.0,0.0,0.001629149,-1.799591893251813
28611,17/01/2000 03:31:45,0.0,0.0,0.001661457,-1.7544532806035131
28612,17/01/2000 03:32:00,5.0,0.0,0.004163783,1.7231773258116876
28613,17/01/2000 03:32:15,0.0,0.0,0.001774906,-1.5959981162727739
28614,17/01/2000 03:32:30,0.0,0.0,0.001616382,-1.8174307878934086
28615,17/01/2000 03:32:45,0.0,0.0,0.001796682,-1.5655919970038825
28616,17/01/2000 03:33:00,0.0,0.0,0.00157794,-1.8711502407722587
28617,17/01/2000 03:33:15,0.0,0.0,0.001659482,-1.757212445623911
28618,17/01/2000 03:33:30,0.0,0.0,0.001658185,-1.7590244261429557
28619,17/01/2000 03:33:45,0.0,0.0,0.001607461,-1.829896363152261
28620,17/01/2000 03:34:00,0.0,0.0,0.001549343,-1.9111177412630043
28621,17/01/2000 03:34:15,0.0,0.0,0.001531113,-1.9365986978195875
28622,17/01/2000 03:34:30,0.0,0.0,0.001511605,-1.9638681299355105
28623,17/01/2000 03:34:45,0.0,0.0,0.002074109,-1.178459269067853
28624,17/01/2000 03:35:00,0.0,0.0,0.001635919,-1.790132789226671
28625,17/01/2000 03:35:15,0.0,0.0,0.001507389,-1.9697617957231226
28626,17/01/2000 03:35:30,0.0,0.0,0.001545537,-1.916437411816517
28627,17/01/2000 03:35:45,0.0,0.0,0.002491775,-0.5964777866454489
28628,17/01/2000 03:36:00,0.0,0.0,0.001484656,-2.001542691990828
28629,17/01/2000 03:36:15,0.0,0.0,0.001502578,-1.9764873558763214
28630,17/01/2000 03:36:30,0.0,0.0,0.001560525,-1.8954890783652605
28631,17/01/2000 03:36:45,0.0,0.0,0.001520696,-1.9511599174002288
28632,17/01/2000 03:37:00,0.0,0.0,0.001664175,-1.7506561479931628
28633,17/01/2000 03:37:15,0.0,0.0,0.002056261,-1.2033515651741942
28634,17/01/2000 03:37:30,29.0,1.0,0.019691149,22.513495352354177
28635,17/01/2000 03:37:45,0.0,0.0,0.001811446,-1.5449784022948978
28636,17/01/2000 03:38:00,0.0,0.0,0.002285394,-0.883924865548726
28637,17/01/2000 03:38:15,0.0,0.0,0.001843594,-1.500097555137673
28638,17/01/2000 03:38:30,0.0,0.0,0.001892709,-1.4315412463869803
28639,17/01/2000 03:38:45,0.0,0.0,0.001768226,-1.6053260445252002
28640,17/01/2000 03:39:00,5.0,0.0,0.003380824,0.6389578118739987
28641,17/01/2000 03:39:15,0.0,0.0,0.002022281,-1.2507480179707207
28642,17/01/2000 03:39:30,0.0,0.0,0.001900946,-1.4200451537910292
28643,17/01/2000 03:39:45,0.0,0.0,0.002123396,-1.109729192975562
28644,17/01/2000 03:40:00,0.0,0.0,0.002228587,-0.9630890879901459
28645,17/01/2000 03:40:15,12.0,1.0,0.008992677,8.332496796621369
28646,17/01/2000 03:40:30,0.0,0.0,0.001492268,-1.990900724998415
28647,17/01/2000 03:40:45,0.0,0.0,0.002607856,-0.43490931039481673
28648,17/01/2000 03:41:00,0.0,0.0,0.001773317,-1.5982169665971169
28649,17/01/2000 03:41:15,0.0,0.0,0.001773548,-1.5978944015368617
28650,17/01/2000 03:41:30,0.0,0.0,0.001826139,-1.5244652020782739
28651,17/01/2000 03:41:45,0.0,0.0,0.001932006,-1.3766993611856528
28652,17/01/2000 03:42:00,0.0,0.0,0.002117982,-1.1172782525619427
28653,17/01/2000 03:42:15,0.0,0.0,0.018456066,20.908046778995754
28654,17/01/2000 03:42:30,32.0,1.0,0.004245518,1.8361575650427273
28655,17/01/2000 03:42:45,0.0,0.0,0.001986816,-1.3002229826521887
28656,17/01/2000 03:43:00,0.0,0.0,0.002014532,-1.2615575282725398
28657,17/01/2000 03:43:15,0.0,0.0,0.001856945,-1.481460402769263
28658,17/01/2000 03:43:30,0.0,0.0,0.001886162,-1.4406789476449284
28659,17/01/2000 03:43:45,0.0,0.0,0.001916807,-1.3979096267907019
28660,17/01/2000 03:44:00,0.0,0.0,0.001852886,-1.4871264001771896
28661,17/01/2000 03:44:15,0.0,0.0,0.001974032,-1.318058926924806
28662,17/01/2000 03:44:30,0.0,0.0,0.00228379,-0.8861598851788766
28663,17/01/2000 03:44:45,0.0,0.0,0.002699819,-0.30696534403956477
28664,17/01/2000 03:45:00,0.0,0.0,0.002673495,-0.34358371278533406
28665,17/01/2000 03:45:15,0.0,0.0,0.002560396,-0.5009575032938165
28666,17/01/2000 03:45:30,0.0,0.0,0.002690243,-0.32028570675352697
28667,17/01/2000 03:45:45,4.0,0.0,0.003443018,0.7252119317261423
28668,17/01/2000 03:46:00,73.0,1.0,0.046140725,55.042693115132195
28669,17/01/2000 03:46:15,0.0,0.0,0.002370995,-0.764669850328537
28670,17/01/2000 03:46:30,0.0,0.0,0.002586674,-0.4643858379261192
28671,17/01/2000 03:46:45,0.0,0.0,0.003508169,0.8155429658821207
28672,17/01/2000 03:47:00,0.0,0.0,0.003253553,0.46238142689793715
28673,17/01/2000 03:47:15,0.0,0.0,0.002569026,-0.48894650124151706
28674,17/01/2000 03:47:30,0.0,0.0,0.002612487,-0.42846523353979826
28675,17/01/2000 03:47:45,0.0,0.0,0.002898738,-0.030386465964090448
28676,17/01/2000 03:48:00,0.0,0.0,0.002681735,-0.33212091230036833
28677,17/01/2000 03:48:15,0.0,0.0,0.002738083,-0.2537448538276381
28678,17/01/2000 03:48:30,0.0,0.0,0.002680702,-0.3335579140706493
28679,17/01/2000 03:48:45,0.0,0.0,0.002574886,-0.48079095769766544
28680,17/01/2000 03:49:00,0.0,0.0,0.002586209,-0.46503295365343567
28681,17/01/2000 03:49:15,0.0,0.0,0.003219283,0.4148190272116725
28682,17/01/2000 03:49:30,0.0,0.0,0.002641972,-0.38743952389527214
28683,17/01/2000 03:49:45,0.0,0.0,0.003041236,0.1676028492695094
28684,17/01/2000 03:50:00,0.0,0.0,0.002793737,-0.17635221293847092
28685,17/01/2000 03:50:15,0.0,0.0,0.002971438,0.07063896437989925
28686,17/01/2000 03:50:30,0.0,0.0,0.002842823,-0.10810799041646257
28687,17/01/2000 03:50:45,0.0,0.0,0.003197507,0.3845931725212983
28688,17/01/2000 03:51:00,0.0,0.0,0.002646003,-0.3818311449273146
28689,17/01/2000 03:51:15,0.0,0.0,0.002667464,-0.35197378696353665
28690,17/01/2000 03:51:30,16.0,1.0,0.004408062,2.060723610890798
28691,17/01/2000 03:51:45,0.0,0.0,0.002827052,-0.13003287173788936
28692,17/01/2000 03:52:00,0.0,0.0,0.002851338,-0.09627101795712001
28693,17/01/2000 03:52:15,0.0,0.0,0.002900141,-0.02843653763381404
28694,17/01/2000 03:52:30,0.0,0.0,0.002966238,0.06341395517283832
28695,17/01/2000 03:52:45,0.0,0.0,0.003227034,0.42557702474580417
28696,17/01/2000 03:53:00,0.0,0.0,0.003316067,0.5491253724625063
28697,17/01/2000 03:53:15,0.0,0.0,0.003057708,0.19048174738988433
28698,17/01/2000 03:53:30,0.0,0.0,0.002862171,-0.08121232861771599
28699,17/01/2000 03:53:45,0.0,0.0,0.002866724,-0.07488351768568347
28700,17/01/2000 03:54:00,0.0,0.0,0.002962305,0.05794924299651516
28701,17/01/2000 03:54:15,0.0,0.0,0.002896027,-0.03415432136984364
28702,17/01/2000 03:54:30,0.0,0.0,0.002896257,-0.03383465658386875
28703,17/01/2000 03:54:45,4.0,0.0,0.004798324,2.5992770638378877
28704,17/01/2000 03:55:00,14.0,1.0,0.004882293,2.7150380207280786
28705,17/01/2000 03:55:15,0.0,0.0,0.002966968,0.06442824478195597
28706,17/01/2000 03:55:30,11.0,1.0,0.004766507,2.5554030696687633
28707,17/01/2000 03:55:45,0.0,0.0,0.003460535,0.749501445039531
28708,17/01/2000 03:56:00,0.0,0.0,0.003428863,0.7055829543990999
28709,17/01/2000 03:56:15,0.0,0.0,0.004295964,1.9058685816287824
28710,17/01/2000 03:56:30,2.0,0.0,0.003930487,1.4004861029740514
28711,17/01/2000 03:56:45,3.0,0.0,0.00350244,0.8076007654624089
28712,17/01/2000 03:57:00,0.0,0.0,0.003385862,0.6459456260222547
28713,17/01/2000 03:57:15,16.0,1.0,0.006477938,4.907139485433619
28714,17/01/2000 03:57:30,0.0,0.0,0.003988183,1.4803195093362156
28715,17/01/2000 03:57:45,0.0,0.0,0.00400239,1.4999746510525895
28716,17/01/2000 03:58:00,0.0,0.0,0.003982128,1.4719421661596535
28717,17/01/2000 03:58:15,0.0,0.0,0.003992552,1.4863640702458953
